STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00085,MM,201908,,,500006,9개도,100001,지수,99.168572307348,지수,,9개도,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510010,강남지역,100001,지수,98.3200650346164,지수,,서울>강남지역,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510009,강북지역,100001,지수,97.7456450897631,지수,,서울>강북지역,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500017,강원,100001,지수,99.8221383973143,지수,,강원,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500009,경기,100001,지수,97.6791630223711,지수,,경기,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500023,경남,100001,지수,103.203560068377,지수,,경남,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510012,경부1권,100001,지수,96.0119163042357,지수,,경기>경부1권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510013,경부2권,100001,지수,95.4678207505582,지수,,경기>경부2권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500022,경북,100001,지수,100.017360580779,지수,,경북,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510018,경원권,100001,지수,100.228444925122,지수,,경기>경원권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510017,경의권,100001,지수,104.275094515275,지수,,경기>경의권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500013,광주,100001,지수,100.371266858959,지수,,전남광주>광주,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500012,대구,100001,지수,104.356058269034,지수,,대구,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500014,대전,100001,지수,101.083436493193,지수,,대전,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,520010,도심권,100001,지수,96.87726077237,지수,,서울>강북지역>도심권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,520015,동남권,100001,지수,94.7451914014921,지수,,서울>강남지역>동남권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510015,동부1권,100001,지수,98.2832817493568,지수,,경기>동부1권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510016,동부2권,100001,지수,101.24529788001,지수,,경기>동부2권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510022,동부산권,100001,지수,106.689860648808,지수,,부산>동부산권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,520011,동북권,100001,지수,98.369759235174,지수,,서울>강북지역>동북권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500011,부산,100001,지수,102.626013290433,지수,,부산,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,520014,서남권,100001,지수,100.700123519689,지수,,서울>강남지역>서남권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510023,서부산권,100001,지수,101.320324229274,지수,,부산>서부산권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,520012,서북권,100001,지수,96.9845467953412,지수,,서울>강북지역>서북권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500008,서울,100001,지수,98.0429564629862,지수,,서울,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510014,서해안권,100001,지수,96.413386967581,지수,,경기>서해안권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500016,세종,100001,지수,103.940342818919,지수,,세종,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500002,수도권,100001,지수,98.132964842075,지수,,수도권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500015,울산,100001,지수,101.997750776946,지수,,울산,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500010,인천,100001,지수,99.9084520312284,지수,,인천,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500001,전국,100001,지수,99.3015910086593,지수,,전국,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500021,전남,100001,지수,101.449908475455,지수,,전남광주>전남,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500020,전북,100001,지수,104.373594239274,지수,,전북,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500024,제주,100001,지수,104.58492309529,지수,,제주,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,510021,중부산권,100001,지수,100.921138934662,지수,,부산>중부산권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500003,지방권,100001,지수,102.371835094869,지수,,지방권,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500019,충남,100001,지수,103.040774035249,지수,,충남,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201908,,,500018,충북,100001,지수,100.434066307069,지수,,충북,지수,2019년 8월,2019,8,2019-08-01
A_2024_00085,MM,201909,,,500005,5대광역시,100001,지수,102.441890687889,지수,,5대광역시,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500004,6대광역시,100001,지수,101.30922225756,지수,,6대광역시,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500007,8개도,100001,지수,102.0105572561,지수,,8개도,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500006,9개도,100001,지수,99.0799776423754,지수,,9개도,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510010,강남지역,100001,지수,98.3547817690459,지수,,서울>강남지역,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510009,강북지역,100001,지수,97.759331337795,지수,,서울>강북지역,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500017,강원,100001,지수,99.439946500323,지수,,강원,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500009,경기,100001,지수,97.6461966554238,지수,,경기,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500023,경남,100001,지수,102.899953821868,지수,,경남,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510012,경부1권,100001,지수,96.2215269732924,지수,,경기>경부1권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510013,경부2권,100001,지수,95.448949857389,지수,,경기>경부2권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500022,경북,100001,지수,99.8646901775708,지수,,경북,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510018,경원권,100001,지수,100.229182779882,지수,,경기>경원권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510017,경의권,100001,지수,104.147991035153,지수,,경기>경의권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500013,광주,100001,지수,100.612928722355,지수,,전남광주>광주,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500012,대구,100001,지수,104.377277406334,지수,,대구,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500014,대전,100001,지수,101.035627255952,지수,,대전,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,520010,도심권,100001,지수,96.8902135325793,지수,,서울>강북지역>도심권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,520015,동남권,100001,지수,94.8193821619602,지수,,서울>강남지역>동남권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510015,동부1권,100001,지수,98.2669058532435,지수,,경기>동부1권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510016,동부2권,100001,지수,101.194342088622,지수,,경기>동부2권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510022,동부산권,100001,지수,106.582066014502,지수,,부산>동부산권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,520011,동북권,100001,지수,98.409263853895,지수,,서울>강북지역>동북권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500011,부산,100001,지수,102.467705806919,지수,,부산,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,520014,서남권,100001,지수,100.707450009841,지수,,서울>강남지역>서남권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510023,서부산권,100001,지수,101.207604127234,지수,,부산>서부산권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,520012,서북권,100001,지수,96.9590900106584,지수,,서울>강북지역>서북권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500008,서울,100001,지수,98.0674194980026,지수,,서울,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510014,서해안권,100001,지수,96.2980549481323,지수,,경기>서해안권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500016,세종,100001,지수,103.47232114172,지수,,세종,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500002,수도권,100001,지수,98.1151037687761,지수,,수도권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500015,울산,100001,지수,101.723297764299,지수,,울산,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500010,인천,100001,지수,99.7964716572463,지수,,인천,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500001,전국,100001,지수,99.2455810824507,지수,,전국,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500021,전남,100001,지수,101.467976886752,지수,,전남광주>전남,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500020,전북,100001,지수,104.24358833158,지수,,전북,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500024,제주,100001,지수,104.270546190658,지수,,제주,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,510021,중부산권,100001,지수,100.719365251916,지수,,부산>중부산권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500003,지방권,100001,지수,102.216401731663,지수,,지방권,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500019,충남,100001,지수,102.905573486355,지수,,충남,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201909,,,500018,충북,100001,지수,100.314336593545,지수,,충북,지수,2019년 9월,2019,9,2019-09-01
A_2024_00085,MM,201910,,,500005,5대광역시,100001,지수,102.358698991107,지수,,5대광역시,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500004,6대광역시,100001,지수,101.26051410937,지수,,6대광역시,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500007,8개도,100001,지수,101.823383827021,지수,,8개도,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500006,9개도,100001,지수,99.0444380189519,지수,,9개도,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510010,강남지역,100001,지수,98.5085695321175,지수,,서울>강남지역,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510009,강북지역,100001,지수,97.8003366800098,지수,,서울>강북지역,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500017,강원,100001,지수,98.9881041771707,지수,,강원,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500009,경기,100001,지수,97.6851537013585,지수,,경기,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500023,경남,100001,지수,102.659336383645,지수,,경남,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510012,경부1권,100001,지수,96.5218299513451,지수,,경기>경부1권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510013,경부2권,100001,지수,95.4573497378616,지수,,경기>경부2권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500022,경북,100001,지수,99.6953597132718,지수,,경북,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510018,경원권,100001,지수,100.269403914037,지수,,경기>경원권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510017,경의권,100001,지수,104.051873430945,지수,,경기>경의권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500013,광주,100001,지수,100.599579718249,지수,,전남광주>광주,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500012,대구,100001,지수,104.466575442563,지수,,대구,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500014,대전,100001,지수,101.069316635656,지수,,대전,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,520010,도심권,100001,지수,96.9862443894613,지수,,서울>강북지역>도심권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,520015,동남권,100001,지수,94.9377453982956,지수,,서울>강남지역>동남권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510015,동부1권,100001,지수,98.2785362051926,지수,,경기>동부1권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510016,동부2권,100001,지수,101.188105985255,지수,,경기>동부2권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510022,동부산권,100001,지수,106.444567795318,지수,,부산>동부산권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,520011,동북권,100001,지수,98.472221370495,지수,,서울>강북지역>동북권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500011,부산,100001,지수,102.33392406314,지수,,부산,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,520014,서남권,100001,지수,100.885633043128,지수,,서울>강남지역>서남권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510023,서부산권,100001,지수,101.035784052911,지수,,부산>서부산권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,520012,서북권,100001,지수,96.9488544668941,지수,,서울>강북지역>서북권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500008,서울,100001,지수,98.1661986707842,지수,,서울,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510014,서해안권,100001,지수,96.296473046046,지수,,경기>서해안권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500016,세종,100001,지수,103.31435620356,지수,,세종,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500002,수도권,100001,지수,98.1753796598406,지수,,수도권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500015,울산,100001,지수,101.415900279087,지수,,울산,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500010,인천,100001,지수,99.7931503710697,지수,,인천,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500001,전국,100001,지수,99.2510659342779,지수,,전국,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500021,전남,100001,지수,101.552358081587,지수,,전남광주>전남,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500020,전북,100001,지수,104.190531436254,지수,,전북,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500024,제주,100001,지수,103.958986729358,지수,,제주,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,510021,중부산권,100001,지수,100.601524351106,지수,,부산>중부산권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500003,지방권,100001,지수,102.079347137174,지수,,지방권,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500019,충남,100001,지수,102.763129429019,지수,,충남,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201910,,,500018,충북,100001,지수,100.241901189089,지수,,충북,지수,2019년 10월,2019,10,2019-10-01
A_2024_00085,MM,201911,,,500005,5대광역시,100001,지수,102.318189151039,지수,,5대광역시,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500004,6대광역시,100001,지수,101.247819088669,지수,,6대광역시,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500007,8개도,100001,지수,101.66449428881,지수,,8개도,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500006,9개도,100001,지수,99.0580335251264,지수,,9개도,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510010,강남지역,100001,지수,98.6298799883461,지수,,서울>강남지역,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510009,강북지역,100001,지수,97.9011839579143,지수,,서울>강북지역,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500017,강원,100001,지수,98.8427244647139,지수,,강원,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500009,경기,100001,지수,97.7836975451159,지수,,경기,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500023,경남,100001,지수,102.513314842334,지수,,경남,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510012,경부1권,100001,지수,96.8485477236682,지수,,경기>경부1권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510013,경부2권,100001,지수,95.4981534800563,지수,,경기>경부2권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500022,경북,100001,지수,99.5855549372059,지수,,경북,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510018,경원권,100001,지수,100.335528591976,지수,,경기>경원권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510017,경의권,100001,지수,103.973185333659,지수,,경기>경의권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500013,광주,100001,지수,100.588950445316,지수,,전남광주>광주,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500012,대구,100001,지수,104.567038304576,지수,,대구,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500014,대전,100001,지수,101.146833820166,지수,,대전,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,520010,도심권,100001,지수,97.0718103419105,지수,,서울>강북지역>도심권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,520015,동남권,100001,지수,95.0907513747325,지수,,서울>강남지역>동남권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510015,동부1권,100001,지수,98.326984351574,지수,,경기>동부1권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510016,동부2권,100001,지수,101.128923399549,지수,,경기>동부2권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510022,동부산권,100001,지수,106.340785056103,지수,,부산>동부산권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,520011,동북권,100001,지수,98.5371717209545,지수,,서울>강북지역>동북권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500011,부산,100001,지수,102.254134838888,지수,,부산,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,520014,서남권,100001,지수,100.984861790862,지수,,서울>강남지역>서남권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510023,서부산권,100001,지수,100.947074058607,지수,,부산>서부산권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,520012,서북권,100001,지수,97.1092416277359,지수,,서울>강북지역>서북권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500008,서울,100001,지수,98.2775280341563,지수,,서울,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510014,서해안권,100001,지수,96.4098831027962,지수,,경기>서해안권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500016,세종,100001,지수,103.210322985911,지수,,세종,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500002,수도권,100001,지수,98.2692352900477,지수,,수도권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500015,울산,100001,지수,101.16591818641,지수,,울산,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500010,인천,100001,지수,99.8170848245791,지수,,인천,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500001,전국,100001,지수,99.2905169779129,지수,,전국,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500021,전남,100001,지수,101.704476307556,지수,,전남광주>전남,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500020,전북,100001,지수,104.148252648859,지수,,전북,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500024,제주,100001,지수,103.422869495196,지수,,제주,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,510021,중부산권,100001,지수,100.53775525808,지수,,부산>중부산권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500003,지방권,100001,지수,101.977552860982,지수,,지방권,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500019,충남,100001,지수,102.579215676716,지수,,충남,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201911,,,500018,충북,100001,지수,100.250698889029,지수,,충북,지수,2019년 11월,2019,11,2019-11-01
A_2024_00085,MM,201912,,,500005,5대광역시,100001,지수,102.281154171448,지수,,5대광역시,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500004,6대광역시,100001,지수,101.245615822166,지수,,6대광역시,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500007,8개도,100001,지수,101.505275922433,지수,,8개도,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500006,9개도,100001,지수,99.0297961695034,지수,,9개도,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510010,강남지역,100001,지수,98.8138246397025,지수,,서울>강남지역,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510009,강북지역,100001,지수,98.0022680365261,지수,,서울>강북지역,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500017,강원,100001,지수,98.632172873012,지수,,강원,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500009,경기,100001,지수,97.82010908455,지수,,경기,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500023,경남,100001,지수,102.313051546441,지수,,경남,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510012,경부1권,100001,지수,97.0253327691766,지수,,경기>경부1권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510013,경부2권,100001,지수,95.5271363756665,지수,,경기>경부2권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500022,경북,100001,지수,99.5163055634974,지수,,경북,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510018,경원권,100001,지수,100.329825651851,지수,,경기>경원권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510017,경의권,100001,지수,103.912769747523,지수,,경기>경의권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500013,광주,100001,지수,100.583588687943,지수,,전남광주>광주,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500012,대구,100001,지수,104.592194479995,지수,,대구,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500014,대전,100001,지수,101.235390047995,지수,,대전,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,520010,도심권,100001,지수,97.2287108185103,지수,,서울>강북지역>도심권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,520015,동남권,100001,지수,95.338975449662,지수,,서울>강남지역>동남권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510015,동부1권,100001,지수,98.3426735447594,지수,,경기>동부1권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510016,동부2권,100001,지수,100.971254281628,지수,,경기>동부2권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510022,동부산권,100001,지수,106.227597063812,지수,,부산>동부산권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,520011,동북권,100001,지수,98.6072585689144,지수,,서울>강북지역>동북권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500011,부산,100001,지수,102.17895479752,지수,,부산,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,520014,서남권,100001,지수,101.124130904261,지수,,서울>강남지역>서남권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510023,서부산권,100001,지수,100.798040797403,지수,,부산>서부산권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,520012,서북권,100001,지수,97.2394969365482,지수,,서울>강북지역>서북권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500008,서울,100001,지수,98.4210361608122,지수,,서울,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510014,서해안권,100001,지수,96.4518299555613,지수,,경기>서해안권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500016,세종,100001,지수,103.220041673865,지수,,세종,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500002,수도권,100001,지수,98.3554472197186,지수,,수도권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500015,울산,100001,지수,101.048924946209,지수,,울산,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500010,인천,100001,지수,99.8607816461873,지수,,인천,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500001,전국,100001,지수,99.3248917309925,지수,,전국,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500021,전남,100001,지수,101.774004614678,지수,,전남광주>전남,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500020,전북,100001,지수,104.084717041291,지수,,전북,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500024,제주,100001,지수,103.136257024959,지수,,제주,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,510021,중부산권,100001,지수,100.509854071844,지수,,부산>중부산권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500003,지방권,100001,지수,101.877604621387,지수,,지방권,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500019,충남,100001,지수,102.313296589491,지수,,충남,지수,2019년 12월,2019,12,2019-12-01
A_2024_00085,MM,201912,,,500018,충북,100001,지수,100.152516355493,지수,,충북,지수,2019년 12월,2019,12,2019-12-01
