STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00064,MM,201801,,,500005,5대광역시,100001,가격,187562.0,천원,,5대광역시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500004,6대광역시,100001,가격,190541.0,천원,,6대광역시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500007,8개도,100001,가격,121252.0,천원,,8개도,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500006,9개도,100001,가격,183960.0,천원,,9개도,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530038,강남구,100001,가격,766839.0,천원,,서울>강남지역>동남권>강남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510010,강남지역,100001,가격,505981.0,천원,,서울>강남지역,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530040,강동구,100001,가격,407187.0,천원,,서울>강남지역>동남권>강동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510064,강릉시,100001,가격,112210.0,천원,,강원>강릉시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530020,강북구,100001,가격,298571.0,천원,,서울>강북지역>동북권>강북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510009,강북지역,100001,가격,359750.0,천원,,서울>강북지역,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520079,강서구,100001,가격,231589.0,천원,,부산>서부산권>강서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530030,강서구,100001,가격,324766.0,천원,,서울>강남지역>서남권>강서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500017,강원,100001,가격,118345.0,천원,,강원,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510121,거제시,100001,가격,115596.0,천원,,경남>거제시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500009,경기,100001,가격,249422.0,천원,,경기,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500023,경남,100001,가격,132065.0,천원,,경남,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510012,경부1권,100001,가격,367890.0,천원,,경기>경부1권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510013,경부2권,100001,가격,262712.0,천원,,경기>경부2권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500022,경북,100001,가격,109350.0,천원,,경북,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510112,경산시,100001,가격,131013.0,천원,,경북>경산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510018,경원권,100001,가격,157586.0,천원,,경기>경원권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510017,경의권,100001,가격,244896.0,천원,,경기>경의권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510104,경주시,100001,가격,97180.0,천원,,경북>경주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510083,계룡시,100001,가격,108659.0,천원,,충남>계룡시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510027,계양구,100001,가격,167338.0,천원,,인천>계양구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520045,고양시,100001,가격,267106.0,천원,,경기>경의권>고양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510078,공주시,100001,가격,84248.0,천원,,충남>공주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520018,과천시,100001,가격,541250.0,천원,,경기>경부1권>과천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530035,관악구,100001,가격,337935.0,천원,,서울>강남지역>서남권>관악구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520031,광명시,100001,가격,275700.0,천원,,경기>서해안권>광명시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510047,광산구,100001,가격,162910.0,천원,,전남광주>광주>광산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510100,광양시,100001,가격,69691.0,천원,,전남광주>전남>광양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500013,광주,100001,가격,161223.0,천원,,전남광주>광주,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520039,광주시,100001,가격,194786.0,천원,,경기>동부1권>광주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530016,광진구,100001,가격,526724.0,천원,,서울>강북지역>동북권>광진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530031,구로구,100001,가격,328328.0,천원,,서울>강남지역>서남권>구로구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520037,구리시,100001,가격,282372.0,천원,,경기>동부1권>구리시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510107,구미시,100001,가격,109461.0,천원,,경북>구미시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510090,군산시,100001,가격,93583.0,천원,,전북>군산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520021,군포시,100001,가격,279921.0,천원,,경기>경부1권>군포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530061,권선구,100001,가격,212855.0,천원,,경기>경부2권>수원시>권선구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520074,금정구,100001,가격,212950.0,천원,,부산>동부산권>금정구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530032,금천구,100001,가격,269986.0,천원,,서울>강남지역>서남권>금천구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520076,기장군,100001,가격,145750.0,천원,,부산>동부산권>기장군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530057,기흥구,100001,가격,273279.0,천원,,경기>경부2권>용인시>기흥구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510094,김제시,100001,가격,69265.0,천원,,전북>김제시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510105,김천시,100001,가격,106404.0,천원,,경북>김천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520044,김포시,100001,가격,222542.0,천원,,경기>경의권>김포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510119,김해시,100001,가격,136731.0,천원,,경남>김해시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510099,나주시,100001,가격,117303.0,천원,,전남광주>전남>나주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520163,남구,100001,가격,121500.0,천원,,경북>포항시>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510056,남구,100001,가격,215250.0,천원,,울산>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510037,남구,100001,가격,171593.0,천원,,대구>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510022,남구,100001,가격,172280.0,천원,,인천>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520069,남구,100001,가격,221111.0,천원,,부산>중부산권>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510045,남구,100001,가격,182827.0,천원,,전남광주>광주>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510025,남동구,100001,가격,217123.0,천원,,인천>남동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520036,남양주시,100001,가격,221099.0,천원,,경기>동부1권>남양주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510093,남원시,100001,가격,85783.0,천원,,전북>남원시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530022,노원구,100001,가격,259494.0,천원,,서울>강북지역>동북권>노원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510082,논산시,100001,가격,81684.0,천원,,충남>논산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530071,단원구,100001,가격,233020.0,천원,,경기>서해안권>안산시>단원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510040,달서구,100001,가격,198424.0,천원,,대구>달서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510041,달성군,100001,가격,143166.0,천원,,대구>달성군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510087,당진시,100001,가격,124850.0,천원,,충남>당진시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500012,대구,100001,가격,206498.0,천원,,대구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510053,대덕구,100001,가격,121726.0,천원,,대전>대덕구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500014,대전,100001,가격,165169.0,천원,,대전,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530088,덕양구,100001,가격,251091.0,천원,,경기>경의권>고양시>덕양구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520148,덕진구,100001,가격,151520.0,천원,,전북>전주시>덕진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530021,도봉구,100001,가격,250982.0,천원,,서울>강북지역>동북권>도봉구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520010,도심권,100001,가격,523806.0,천원,,서울>강북지역>도심권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510049,동구,100001,가격,130807.0,천원,,대전>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510035,동구,100001,가격,177784.0,천원,,대구>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510057,동구,100001,가격,146813.0,천원,,울산>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520066,동구,100001,가격,137250.0,천원,,부산>중부산권>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510021,동구,100001,가격,135750.0,천원,,인천>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510043,동구,100001,가격,156661.0,천원,,전남광주>광주>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520133,동남구,100001,가격,116800.0,천원,,충남>천안시>동남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520015,동남권,100001,가격,652128.0,천원,,서울>강남지역>동남권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530017,동대문구,100001,가격,351620.0,천원,,서울>강북지역>동북권>동대문구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520049,동두천시,100001,가격,112672.0,천원,,경기>경원권>동두천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520075,동래구,100001,가격,245023.0,천원,,부산>동부산권>동래구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510015,동부1권,100001,가격,243497.0,천원,,경기>동부1권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510016,동부2권,100001,가격,136416.0,천원,,경기>동부2권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510031,동부산권,100001,가격,228214.0,천원,,부산>동부산권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520011,동북권,100001,가격,326300.0,천원,,서울>강북지역>동북권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530046,동안구,100001,가격,341714.0,천원,,경기>경부1권>안양시>동안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530034,동작구,100001,가격,477190.0,천원,,서울>강남지역>서남권>동작구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510065,동해시,100001,가격,74548.0,천원,,강원>동해시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520179,마산합포구,100001,가격,137892.0,천원,,경남>창원시>마산합포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520180,마산회원구,100001,가격,153375.0,천원,,경남>창원시>마산회원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530026,마포구,100001,가격,472324.0,천원,,서울>강북지역>서북권>마포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530045,만안구,100001,가격,267886.0,천원,,경기>경부1권>안양시>만안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510096,목포시,100001,가격,117189.0,천원,,전남광주>전남>목포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510101,무안군,100001,가격,172169.0,천원,,전남광주>전남>무안군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510111,문경시,100001,가격,86250.0,천원,,경북>문경시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510120,밀양시,100001,가격,87986.0,천원,,경남>밀양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510079,보령시,100001,가격,104503.0,천원,,충남>보령시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500011,부산,100001,가격,200896.0,천원,,부산,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520068,부산진구,100001,가격,191209.0,천원,,부산>중부산권>부산진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520028,부천시,100001,가격,228932.0,천원,,경기>서해안권>부천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510026,부평구,100001,가격,204574.0,천원,,인천>부평구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520164,북구,100001,가격,129233.0,천원,,경북>포항시>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510058,북구,100001,가격,139709.0,천원,,울산>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510038,북구,100001,가격,173333.0,천원,,대구>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510046,북구,100001,가격,140927.0,천원,,전남광주>광주>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520078,북구,100001,가격,182321.0,천원,,부산>서부산권>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530050,분당구,100001,가격,503151.0,천원,,경기>경부1권>성남시>분당구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520080,사상구,100001,가격,146322.0,천원,,부산>서부산권>사상구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510118,사천시,100001,가격,110926.0,천원,,경남>사천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520081,사하구,100001,가격,142019.0,천원,,부산>서부산권>사하구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510068,삼척시,100001,가격,61874.0,천원,,강원>삼척시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520123,상당구,100001,가격,126161.0,천원,,충북>청주시>상당구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530070,상록구,100001,가격,208200.0,천원,,경기>서해안권>안산시>상록구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510110,상주시,100001,가격,74781.0,천원,,경북>상주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520065,서구,100001,가격,180341.0,천원,,부산>중부산권>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510036,서구,100001,가격,162145.0,천원,,대구>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510051,서구,100001,가격,177963.0,천원,,대전>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510044,서구,100001,가격,173227.0,천원,,전남광주>광주>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510028,서구,100001,가격,192365.0,천원,,인천>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510125,서귀포시,100001,가격,146694.0,천원,,제주>서귀포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520014,서남권,100001,가격,374854.0,천원,,서울>강남지역>서남권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530025,서대문구,100001,가격,372739.0,천원,,서울>강북지역>서북권>서대문구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510032,서부산권,100001,가격,165185.0,천원,,부산>서부산권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520134,서북구,100001,가격,133962.0,천원,,충남>천안시>서북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520012,서북권,100001,가격,400103.0,천원,,서울>강북지역>서북권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510081,서산시,100001,가격,113862.0,천원,,충남>서산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500008,서울,100001,가격,439055.0,천원,,서울,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520124,서원구,100001,가격,154581.0,천원,,충북>청주시>서원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530037,서초구,100001,가격,786922.0,천원,,서울>강남지역>동남권>서초구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510014,서해안권,100001,가격,205247.0,천원,,경기>서해안권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520020,성남시,100001,가격,443137.0,천원,,경기>경부1권>성남시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530015,성동구,100001,가격,468469.0,천원,,서울>강북지역>동북권>성동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530019,성북구,100001,가격,363255.0,천원,,서울>강북지역>동북권>성북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520178,성산구,100001,가격,152694.0,천원,,경남>창원시>성산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500016,세종,100001,가격,143758.0,천원,,세종,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510067,속초시,100001,가격,106810.0,천원,,강원>속초시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530039,송파구,100001,가격,563007.0,천원,,서울>강남지역>동남권>송파구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500002,수도권,100001,가격,307606.0,천원,,수도권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510039,수성구,100001,가격,312887.0,천원,,대구>수성구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520071,수영구,100001,가격,253352.0,천원,,부산>중부산권>수영구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520026,수원시,100001,가격,251710.0,천원,,경기>경부2권>수원시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530048,수정구,100001,가격,336323.0,천원,,경기>경부1권>성남시>수정구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530058,수지구,100001,가격,368154.0,천원,,경기>경부2권>용인시>수지구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510098,순천시,100001,가격,123081.0,천원,,전남광주>전남>순천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520030,시흥시,100001,가격,169508.0,천원,,경기>서해안권>시흥시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510080,아산시,100001,가격,100071.0,천원,,충남>아산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510106,안동시,100001,가격,98232.0,천원,,경북>안동시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520029,안산시,100001,가격,222320.0,천원,,경기>서해안권>안산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520024,안성시,100001,가격,109463.0,천원,,경기>경부2권>안성시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520019,안양시,100001,가격,317701.0,천원,,경기>경부1권>안양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510122,양산시,100001,가격,105036.0,천원,,경남>양산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520050,양주시,100001,가격,130811.0,천원,,경기>경원권>양주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530029,양천구,100001,가격,445792.0,천원,,서울>강남지역>서남권>양천구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510097,여수시,100001,가격,105096.0,천원,,전남광주>전남>여수시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520042,여주시,100001,가격,111175.0,천원,,경기>동부2권>여주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510024,연수구,100001,가격,266596.0,천원,,인천>연수구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520070,연제구,100001,가격,247400.0,천원,,부산>중부산권>연제구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520067,영도구,100001,가격,134250.0,천원,,부산>중부산권>영도구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530033,영등포구,100001,가격,393486.0,천원,,서울>강남지역>서남권>영등포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510108,영주시,100001,가격,79065.0,천원,,경북>영주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510109,영천시,100001,가격,67921.0,천원,,경북>영천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530063,영통구,100001,가격,294183.0,천원,,경기>경부2권>수원시>영통구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510086,예산군,100001,가격,70283.0,천원,,충남>예산군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520033,오산시,100001,가격,157233.0,천원,,경기>서해안권>오산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520147,완산구,100001,가격,149937.0,천원,,전북>전주시>완산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530013,용산구,100001,가격,589103.0,천원,,서울>강북지역>도심권>용산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520025,용인시,100001,가격,298349.0,천원,,경기>경부2권>용인시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500015,울산,100001,가격,176537.0,천원,,울산,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510059,울주군,100001,가격,145124.0,천원,,울산>울주군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510063,원주시,100001,가격,122937.0,천원,,강원>원주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510052,유성구,100001,가격,203694.0,천원,,대전>유성구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530024,은평구,100001,가격,332922.0,천원,,서울>강북지역>서북권>은평구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510075,음성군,100001,가격,68619.0,천원,,충북>음성군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520022,의왕시,100001,가격,318663.0,천원,,경기>경부1권>의왕시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520051,의정부시,100001,가격,188288.0,천원,,경기>경원권>의정부시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520177,의창구,100001,가격,132073.0,천원,,경남>창원시>의창구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520041,이천시,100001,가격,145036.0,천원,,경기>동부2권>이천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510091,익산시,100001,가격,108027.0,천원,,전북>익산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500010,인천,100001,가격,201951.0,천원,,인천,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530089,일산동구,100001,가격,307206.0,천원,,경기>경의권>고양시>일산동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530090,일산서구,100001,가격,258444.0,천원,,경기>경의권>고양시>일산서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530060,장안구,100001,가격,241618.0,천원,,경기>경부2권>수원시>장안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500001,전국,100001,가격,227641.0,천원,,전국,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500021,전남,100001,가격,109251.0,천원,,전남광주>전남,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500020,전북,100001,가격,120606.0,천원,,전북,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510089,전주시,100001,가격,150634.0,천원,,전북>전주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510092,정읍시,100001,가격,71796.0,천원,,전북>정읍시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,500024,제주,100001,가격,195128.0,천원,,제주,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510124,제주시,100001,가격,208939.0,천원,,제주>제주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510073,제천시,100001,가격,93660.0,천원,,충북>제천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,530011,종로구,100001,가격,431250.0,천원,,서울>강북지역>도심권>종로구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510034,중구,100001,가격,240185.0,천원,,대구>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510055,중구,100001,가격,207138.0,천원,,울산>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,520064,중구,100001,가격,109133.0,천원,,부산>중부산권>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00064,MM,201801,,,510050,중구,100001,가격,135408.0,천원,,대전>중구,가격,2018년 1월,2018,1,2018-01-01
