STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00060,MM,201801,,,500005,5대광역시,100001,가격,257017.0,천원,,5대광역시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500004,6대광역시,100001,가격,257577.0,천원,,6대광역시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500007,8개도,100001,가격,158150.0,천원,,8개도,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500006,9개도,100001,가격,238264.0,천원,,9개도,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530038,강남구,100001,가격,1418398.0,천원,,서울>강남지역>동남권>강남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510010,강남지역,100001,가격,820158.0,천원,,서울>강남지역,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530040,강동구,100001,가격,572700.0,천원,,서울>강남지역>동남권>강동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510064,강릉시,100001,가격,132234.0,천원,,강원>강릉시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530020,강북구,100001,가격,385643.0,천원,,서울>강북지역>동북권>강북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510009,강북지역,100001,가격,499764.0,천원,,서울>강북지역,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520079,강서구,100001,가격,362929.0,천원,,부산>서부산권>강서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530030,강서구,100001,가격,481953.0,천원,,서울>강남지역>서남권>강서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500017,강원,100001,가격,145790.0,천원,,강원,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510121,거제시,100001,가격,162246.0,천원,,경남>거제시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500009,경기,100001,가격,321896.0,천원,,경기,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500023,경남,100001,가격,184346.0,천원,,경남,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510012,경부1권,100001,가격,486002.0,천원,,경기>경부1권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510013,경부2권,100001,가격,325679.0,천원,,경기>경부2권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500022,경북,100001,가격,140438.0,천원,,경북,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510112,경산시,100001,가격,172897.0,천원,,경북>경산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510018,경원권,100001,가격,197835.0,천원,,경기>경원권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510017,경의권,100001,가격,310356.0,천원,,경기>경의권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510104,경주시,100001,가격,125656.0,천원,,경북>경주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510083,계룡시,100001,가격,148302.0,천원,,충남>계룡시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510027,계양구,100001,가격,208582.0,천원,,인천>계양구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520045,고양시,100001,가격,333018.0,천원,,경기>경의권>고양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510078,공주시,100001,가격,109978.0,천원,,충남>공주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520018,과천시,100001,가격,862396.0,천원,,경기>경부1권>과천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530035,관악구,100001,가격,423337.0,천원,,서울>강남지역>서남권>관악구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520031,광명시,100001,가격,391900.0,천원,,경기>서해안권>광명시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510047,광산구,100001,가격,198028.0,천원,,전남광주>광주>광산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510100,광양시,100001,가격,88535.0,천원,,전남광주>전남>광양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500013,광주,100001,가격,199020.0,천원,,전남광주>광주,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520039,광주시,100001,가격,256500.0,천원,,경기>동부1권>광주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530016,광진구,100001,가격,765921.0,천원,,서울>강북지역>동북권>광진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530031,구로구,100001,가격,424241.0,천원,,서울>강남지역>서남권>구로구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520037,구리시,100001,가격,375430.0,천원,,경기>동부1권>구리시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510107,구미시,100001,가격,139382.0,천원,,경북>구미시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510090,군산시,100001,가격,114688.0,천원,,전북>군산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520021,군포시,100001,가격,329333.0,천원,,경기>경부1권>군포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530061,권선구,100001,가격,270000.0,천원,,경기>경부2권>수원시>권선구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520074,금정구,100001,가격,310238.0,천원,,부산>동부산권>금정구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530032,금천구,100001,가격,348900.0,천원,,서울>강남지역>서남권>금천구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520076,기장군,100001,가격,218324.0,천원,,부산>동부산권>기장군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530057,기흥구,100001,가격,334956.0,천원,,경기>경부2권>용인시>기흥구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510094,김제시,100001,가격,90896.0,천원,,전북>김제시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510105,김천시,100001,가격,140346.0,천원,,경북>김천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520044,김포시,100001,가격,305542.0,천원,,경기>경의권>김포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510119,김해시,100001,가격,186418.0,천원,,경남>김해시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510099,나주시,100001,가격,175105.0,천원,,전남광주>전남>나주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520163,남구,100001,가격,148044.0,천원,,경북>포항시>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510056,남구,100001,가격,291009.0,천원,,울산>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510037,남구,100001,가격,235870.0,천원,,대구>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510022,남구,100001,가격,217237.0,천원,,인천>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520069,남구,100001,가격,302789.0,천원,,부산>중부산권>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510045,남구,100001,가격,239202.0,천원,,전남광주>광주>남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510025,남동구,100001,가격,267918.0,천원,,인천>남동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520036,남양주시,100001,가격,277593.0,천원,,경기>동부1권>남양주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510093,남원시,100001,가격,114461.0,천원,,전북>남원시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530022,노원구,100001,가격,362431.0,천원,,서울>강북지역>동북권>노원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510082,논산시,100001,가격,107763.0,천원,,충남>논산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530071,단원구,100001,가격,289137.0,천원,,경기>서해안권>안산시>단원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510040,달서구,100001,가격,261976.0,천원,,대구>달서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510041,달성군,100001,가격,211008.0,천원,,대구>달성군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510087,당진시,100001,가격,159029.0,천원,,충남>당진시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500012,대구,100001,가격,276089.0,천원,,대구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510053,대덕구,100001,가격,165414.0,천원,,대전>대덕구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500014,대전,100001,가격,216018.0,천원,,대전,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530088,덕양구,100001,가격,313735.0,천원,,경기>경의권>고양시>덕양구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520148,덕진구,100001,가격,176489.0,천원,,전북>전주시>덕진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530021,도봉구,100001,가격,350782.0,천원,,서울>강북지역>동북권>도봉구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520010,도심권,100001,가격,853086.0,천원,,서울>강북지역>도심권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510049,동구,100001,가격,174398.0,천원,,대전>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510035,동구,100001,가격,240802.0,천원,,대구>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510057,동구,100001,가격,205063.0,천원,,울산>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520066,동구,100001,가격,195111.0,천원,,부산>중부산권>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510021,동구,100001,가격,170625.0,천원,,인천>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510043,동구,100001,가격,192679.0,천원,,전남광주>광주>동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520133,동남구,100001,가격,147088.0,천원,,충남>천안시>동남구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520015,동남권,100001,가격,1138297.0,천원,,서울>강남지역>동남권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530017,동대문구,100001,가격,447890.0,천원,,서울>강북지역>동북권>동대문구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520049,동두천시,100001,가격,140375.0,천원,,경기>경원권>동두천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520075,동래구,100001,가격,363409.0,천원,,부산>동부산권>동래구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510015,동부1권,100001,가격,319838.0,천원,,경기>동부1권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510016,동부2권,100001,가격,179526.0,천원,,경기>동부2권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510031,동부산권,100001,가격,347515.0,천원,,부산>동부산권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520011,동북권,100001,가격,441505.0,천원,,서울>강북지역>동북권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530046,동안구,100001,가격,430770.0,천원,,경기>경부1권>안양시>동안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530034,동작구,100001,가격,642030.0,천원,,서울>강남지역>서남권>동작구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510065,동해시,100001,가격,101048.0,천원,,강원>동해시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520179,마산합포구,100001,가격,182500.0,천원,,경남>창원시>마산합포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520180,마산회원구,100001,가격,194375.0,천원,,경남>창원시>마산회원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530026,마포구,100001,가격,657137.0,천원,,서울>강북지역>서북권>마포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530045,만안구,100001,가격,354909.0,천원,,경기>경부1권>안양시>만안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510096,목포시,100001,가격,147094.0,천원,,전남광주>전남>목포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510101,무안군,100001,가격,209622.0,천원,,전남광주>전남>무안군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510111,문경시,100001,가격,134777.0,천원,,경북>문경시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510120,밀양시,100001,가격,124095.0,천원,,경남>밀양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510079,보령시,100001,가격,135789.0,천원,,충남>보령시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500011,부산,100001,가격,294662.0,천원,,부산,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520068,부산진구,100001,가격,259573.0,천원,,부산>중부산권>부산진구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520028,부천시,100001,가격,290346.0,천원,,경기>서해안권>부천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510026,부평구,100001,가격,256547.0,천원,,인천>부평구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520164,북구,100001,가격,156953.0,천원,,경북>포항시>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510058,북구,100001,가격,201767.0,천원,,울산>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510038,북구,100001,가격,221431.0,천원,,대구>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510046,북구,100001,가격,170501.0,천원,,전남광주>광주>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520078,북구,100001,가격,262000.0,천원,,부산>서부산권>북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530050,분당구,100001,가격,695699.0,천원,,경기>경부1권>성남시>분당구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520080,사상구,100001,가격,200605.0,천원,,부산>서부산권>사상구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510118,사천시,100001,가격,144204.0,천원,,경남>사천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520081,사하구,100001,가격,203798.0,천원,,부산>서부산권>사하구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510068,삼척시,100001,가격,84324.0,천원,,강원>삼척시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520123,상당구,100001,가격,148073.0,천원,,충북>청주시>상당구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530070,상록구,100001,가격,260756.0,천원,,경기>서해안권>안산시>상록구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510110,상주시,100001,가격,115469.0,천원,,경북>상주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520065,서구,100001,가격,262182.0,천원,,부산>중부산권>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510036,서구,100001,가격,223484.0,천원,,대구>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510051,서구,100001,가격,222713.0,천원,,대전>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510044,서구,100001,가격,213917.0,천원,,전남광주>광주>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510028,서구,100001,가격,262405.0,천원,,인천>서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510125,서귀포시,100001,가격,228139.0,천원,,제주>서귀포시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520014,서남권,100001,가격,534716.0,천원,,서울>강남지역>서남권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530025,서대문구,100001,가격,486250.0,천원,,서울>강북지역>서북권>서대문구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510032,서부산권,100001,가격,237895.0,천원,,부산>서부산권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520134,서북구,100001,가격,171156.0,천원,,충남>천안시>서북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520012,서북권,100001,가격,539499.0,천원,,서울>강북지역>서북권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510081,서산시,100001,가격,147793.0,천원,,충남>서산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500008,서울,100001,가격,673522.0,천원,,서울,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520124,서원구,100001,가격,180486.0,천원,,충북>청주시>서원구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530037,서초구,100001,가격,1306195.0,천원,,서울>강남지역>동남권>서초구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510014,서해안권,100001,가격,270408.0,천원,,경기>서해안권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520020,성남시,100001,가격,609982.0,천원,,경기>경부1권>성남시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530015,성동구,100001,가격,680771.0,천원,,서울>강북지역>동북권>성동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530019,성북구,100001,가격,447027.0,천원,,서울>강북지역>동북권>성북구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520178,성산구,100001,가격,233929.0,천원,,경남>창원시>성산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500016,세종,100001,가격,286645.0,천원,,세종,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510067,속초시,100001,가격,141548.0,천원,,강원>속초시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530039,송파구,100001,가격,1032208.0,천원,,서울>강남지역>동남권>송파구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500002,수도권,100001,가격,433036.0,천원,,수도권,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510039,수성구,100001,가격,420852.0,천원,,대구>수성구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520071,수영구,100001,가격,424193.0,천원,,부산>중부산권>수영구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520026,수원시,100001,가격,317073.0,천원,,경기>경부2권>수원시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530048,수정구,100001,가격,474000.0,천원,,경기>경부1권>성남시>수정구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530058,수지구,100001,가격,441279.0,천원,,경기>경부2권>용인시>수지구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510098,순천시,100001,가격,148770.0,천원,,전남광주>전남>순천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520030,시흥시,100001,가격,219167.0,천원,,경기>서해안권>시흥시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510080,아산시,100001,가격,135233.0,천원,,충남>아산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510106,안동시,100001,가격,126080.0,천원,,경북>안동시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520029,안산시,100001,가격,276902.0,천원,,경기>서해안권>안산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520024,안성시,100001,가격,145573.0,천원,,경기>경부2권>안성시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520019,안양시,100001,가격,406095.0,천원,,경기>경부1권>안양시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510122,양산시,100001,가격,162918.0,천원,,경남>양산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520050,양주시,100001,가격,174867.0,천원,,경기>경원권>양주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530029,양천구,100001,가격,705708.0,천원,,서울>강남지역>서남권>양천구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510097,여수시,100001,가격,145449.0,천원,,전남광주>전남>여수시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520042,여주시,100001,가격,146942.0,천원,,경기>동부2권>여주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510024,연수구,100001,가격,345875.0,천원,,인천>연수구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520070,연제구,100001,가격,350113.0,천원,,부산>중부산권>연제구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520067,영도구,100001,가격,184209.0,천원,,부산>중부산권>영도구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530033,영등포구,100001,가격,589568.0,천원,,서울>강남지역>서남권>영등포구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510108,영주시,100001,가격,110935.0,천원,,경북>영주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510109,영천시,100001,가격,100868.0,천원,,경북>영천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530063,영통구,100001,가격,374143.0,천원,,경기>경부2권>수원시>영통구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510086,예산군,100001,가격,97870.0,천원,,충남>예산군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520033,오산시,100001,가격,203022.0,천원,,경기>서해안권>오산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520147,완산구,100001,가격,177075.0,천원,,전북>전주시>완산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530013,용산구,100001,가격,1080385.0,천원,,서울>강북지역>도심권>용산구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520025,용인시,100001,가격,363103.0,천원,,경기>경부2권>용인시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500015,울산,100001,가격,243398.0,천원,,울산,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510059,울주군,100001,가격,201000.0,천원,,울산>울주군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510063,원주시,100001,가격,153772.0,천원,,강원>원주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510052,유성구,100001,가격,271327.0,천원,,대전>유성구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530024,은평구,100001,가격,438344.0,천원,,서울>강북지역>서북권>은평구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510075,음성군,100001,가격,97071.0,천원,,충북>음성군,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520022,의왕시,100001,가격,384788.0,천원,,경기>경부1권>의왕시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520051,의정부시,100001,가격,230750.0,천원,,경기>경원권>의정부시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520177,의창구,100001,가격,214892.0,천원,,경남>창원시>의창구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520041,이천시,100001,가격,183905.0,천원,,경기>동부2권>이천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510091,익산시,100001,가격,137500.0,천원,,전북>익산시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500010,인천,100001,가격,259720.0,천원,,인천,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530089,일산동구,100001,가격,378157.0,천원,,경기>경의권>고양시>일산동구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530090,일산서구,100001,가격,324667.0,천원,,경기>경의권>고양시>일산서구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530060,장안구,100001,가격,296873.0,천원,,경기>경부2권>수원시>장안구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500001,전국,100001,가격,315961.0,천원,,전국,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500021,전남,100001,가격,140878.0,천원,,전남광주>전남,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500020,전북,100001,가격,146281.0,천원,,전북,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510089,전주시,100001,가격,176817.0,천원,,전북>전주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510092,정읍시,100001,가격,93954.0,천원,,전북>정읍시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,500024,제주,100001,가격,296765.0,천원,,제주,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510124,제주시,100001,가격,316333.0,천원,,제주>제주시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510073,제천시,100001,가격,115680.0,천원,,충북>제천시,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,530011,종로구,100001,가격,602125.0,천원,,서울>강북지역>도심권>종로구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510034,중구,100001,가격,306167.0,천원,,대구>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510055,중구,100001,가격,282238.0,천원,,울산>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,520064,중구,100001,가격,154817.0,천원,,부산>중부산권>중구,가격,2018년 1월,2018,1,2018-01-01
A_2024_00060,MM,201801,,,510050,중구,100001,가격,184245.0,천원,,대전>중구,가격,2018년 1월,2018,1,2018-01-01
