STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00050,MM,201806,,,500011,부산,100001,지수,104.635378201581,지수,,부산,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520067,부산진구,100001,지수,111.587735190505,지수,,부산>중부산권>부산진구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520028,부천시,100001,지수,97.3582187977286,지수,,경기>서해안권>부천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510025,부평구,100001,지수,93.0023580318585,지수,,인천>부평구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520158,북구,100001,지수,114.202905589118,지수,,경북>포항시>북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510045,북구,100001,지수,100.936536610068,지수,,전남광주>광주>북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510057,북구,100001,지수,98.4253049025227,지수,,울산>북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510037,북구,100001,지수,118.391343328665,지수,,대구>북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520077,북구,100001,지수,104.06222524037,지수,,부산>서부산권>북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530050,분당구,100001,지수,98.2872055268839,지수,,경기>경부1권>성남시>분당구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520079,사상구,100001,지수,101.338794893343,지수,,부산>서부산권>사상구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510114,사천시,100001,지수,109.449565214704,지수,,경남>사천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520080,사하구,100001,지수,96.4409705544331,지수,,부산>서부산권>사하구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510067,삼척시,100001,지수,100.356141102053,지수,,강원>삼척시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520119,상당구,100001,지수,101.092291080671,지수,,충북>청주시>상당구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530067,상록구,100001,지수,99.7450734786851,지수,,경기>서해안권>안산시>상록구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510106,상주시,100001,지수,89.129081520319,지수,,경북>상주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510043,서구,100001,지수,100.489688954992,지수,,전남광주>광주>서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520064,서구,100001,지수,105.532890058823,지수,,부산>중부산권>서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510035,서구,100001,지수,121.381518047273,지수,,대구>서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510050,서구,100001,지수,91.1702010022929,지수,,대전>서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510027,서구,100001,지수,90.8304588967592,지수,,인천>서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510121,서귀포시,100001,지수,108.008221221515,지수,,제주>서귀포시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520014,서남권,100001,지수,97.7100038277352,지수,,서울>강남지역>서남권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530025,서대문구,100001,지수,104.314096757041,지수,,서울>강북지역>서북권>서대문구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510031,서부산권,100001,지수,100.956691391947,지수,,부산>서부산권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520129,서북구,100001,지수,92.7774691005501,지수,,충남>천안시>서북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520012,서북권,100001,지수,98.3301860035071,지수,,서울>강북지역>서북권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510078,서산시,100001,지수,99.2372896730525,지수,,충남>서산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500008,서울,100001,지수,96.835014115524,지수,,서울,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520120,서원구,100001,지수,102.826449656197,지수,,충북>청주시>서원구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530037,서초구,100001,지수,89.7672980071943,지수,,서울>강남지역>동남권>서초구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510014,서해안권,100001,지수,96.0558009195811,지수,,경기>서해안권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520020,성남시,100001,지수,96.2043192650413,지수,,경기>경부1권>성남시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530015,성동구,100001,지수,89.303466796679,지수,,서울>강북지역>동북권>성동구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530019,성북구,100001,지수,102.562416854899,지수,,서울>강북지역>동북권>성북구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520172,성산구,100001,지수,87.741155328849,지수,,경남>창원시>성산구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500016,세종,100001,지수,69.4207836093973,지수,,세종,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510066,속초시,100001,지수,103.067694369161,지수,,강원>속초시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530039,송파구,100001,지수,88.0927422761787,지수,,서울>강남지역>동남권>송파구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500002,수도권,100001,지수,96.9713916064712,지수,,수도권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510038,수성구,100001,지수,121.705515007145,지수,,대구>수성구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520070,수영구,100001,지수,104.46223027284,지수,,부산>중부산권>수영구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520026,수원시,100001,지수,93.1858942376101,지수,,경기>경부2권>수원시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530048,수정구,100001,지수,86.9111928681399,지수,,경기>경부1권>성남시>수정구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530058,수지구,100001,지수,89.8845960982791,지수,,경기>경부2권>용인시>수지구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510094,순천시,100001,지수,99.1249296162543,지수,,전남광주>전남>순천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520030,시흥시,100001,지수,96.2870859505727,지수,,경기>서해안권>시흥시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510077,아산시,100001,지수,92.6345392545559,지수,,충남>아산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510102,안동시,100001,지수,92.8005862387217,지수,,경북>안동시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520029,안산시,100001,지수,97.8012678383649,지수,,경기>서해안권>안산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520024,안성시,100001,지수,104.08048443047,지수,,경기>경부2권>안성시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520019,안양시,100001,지수,92.6350606137309,지수,,경기>경부1권>안양시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510118,양산시,100001,지수,100.734290098696,지수,,경남>양산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520050,양주시,100001,지수,125.539683841338,지수,,경기>경원권>양주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530029,양천구,100001,지수,97.168744657736,지수,,서울>강남지역>서남권>양천구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510093,여수시,100001,지수,99.4376707727102,지수,,전남광주>전남>여수시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520042,여주시,100001,지수,109.000564272931,지수,,경기>동부2권>여주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510023,연수구,100001,지수,96.8004110423705,지수,,인천>연수구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520069,연제구,100001,지수,106.571982366367,지수,,부산>중부산권>연제구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520066,영도구,100001,지수,109.662888544268,지수,,부산>중부산권>영도구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530033,영등포구,100001,지수,93.637012081076,지수,,서울>강남지역>서남권>영등포구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510104,영주시,100001,지수,83.3179388147958,지수,,경북>영주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510105,영천시,100001,지수,101.154852778487,지수,,경북>영천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530063,영통구,100001,지수,88.4188392932897,지수,,경기>경부2권>수원시>영통구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510082,예산군,100001,지수,95.4706088016249,지수,,충남>예산군,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520033,오산시,100001,지수,95.0183074970485,지수,,경기>서해안권>오산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520141,완산구,100001,지수,95.871581826686,지수,,전북>전주시>완산구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530013,용산구,100001,지수,95.4517798930468,지수,,서울>강북지역>도심권>용산구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520025,용인시,100001,지수,93.4432414651854,지수,,경기>경부2권>용인시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500015,울산,100001,지수,95.26496776741,지수,,울산,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510058,울주군,100001,지수,91.9799534900789,지수,,울산>울주군,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510062,원주시,100001,지수,106.755219758267,지수,,강원>원주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510051,유성구,100001,지수,84.5079449231899,지수,,대전>유성구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530024,은평구,100001,지수,99.0871471528954,지수,,서울>강북지역>서북권>은평구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510072,음성군,100001,지수,102.051177965262,지수,,충북>음성군,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520022,의왕시,100001,지수,100.711388316632,지수,,경기>경부1권>의왕시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520051,의정부시,100001,지수,106.705175141415,지수,,경기>경원권>의정부시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520171,의창구,100001,지수,88.8009284996325,지수,,경남>창원시>의창구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520041,이천시,100001,지수,100.354165182023,지수,,경기>동부2권>이천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510087,익산시,100001,지수,110.373197093139,지수,,전북>익산시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500010,인천,100001,지수,95.1049667077746,지수,,인천,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530086,일산동구,100001,지수,105.623242466229,지수,,경기>경의권>고양시>일산동구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530087,일산서구,100001,지수,110.533446419394,지수,,경기>경의권>고양시>일산서구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530060,장안구,100001,지수,102.009954795047,지수,,경기>경부2권>수원시>장안구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500001,전국,100001,지수,99.5587584424959,지수,,전국,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500021,전남,100001,지수,101.955266177565,지수,,전남광주>전남,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500020,전북,100001,지수,99.1404689124966,지수,,전북,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510085,전주시,100001,지수,93.5977785069804,지수,,전북>전주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510088,정읍시,100001,지수,96.7914629803185,지수,,전북>정읍시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500024,제주,100001,지수,102.856888995854,지수,,제주,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510120,제주시,100001,지수,101.258730594666,지수,,제주>제주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510071,제천시,100001,지수,91.3868610589731,지수,,충북>제천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530011,종로구,100001,지수,102.425626208282,지수,,서울>강북지역>도심권>종로구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510033,중구,100001,지수,123.044733841728,지수,,대구>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510054,중구,100001,지수,94.6448899660029,지수,,울산>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520063,중구,100001,지수,104.416367960345,지수,,부산>중부산권>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510049,중구,100001,지수,86.8082742753916,지수,,대전>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530012,중구,100001,지수,102.15817440055,지수,,서울>강북지역>도심권>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510020,중구,100001,지수,105.084646792788,지수,,인천>중구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530018,중랑구,100001,지수,100.516185142242,지수,,서울>강북지역>동북권>중랑구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510029,중부산권,100001,지수,106.679427389425,지수,,부산>중부산권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530049,중원구,100001,지수,95.9176932979171,지수,,경기>경부1권>성남시>중원구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500003,지방권,100001,지수,102.097769998484,지수,,지방권,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510112,진주시,100001,지수,99.5839222250153,지수,,경남>진주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520175,진해구,100001,지수,100.718057440484,지수,,경남>창원시>진해구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510111,창원시,100001,지수,95.4237785922729,지수,,경남>창원시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530056,처인구,100001,지수,98.3290855218276,지수,,경기>경부2권>용인시>처인구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510074,천안시,100001,지수,94.5513146291413,지수,,충남>천안시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520122,청원구,100001,지수,97.3309004682028,지수,,충북>청주시>청원구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510069,청주시,100001,지수,97.6234730670855,지수,,충북>청주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510061,춘천시,100001,지수,100.797716593265,지수,,강원>춘천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500019,충남,100001,지수,96.4794150915282,지수,,충남,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,500018,충북,100001,지수,97.3841185590155,지수,,충북,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510070,충주시,100001,지수,94.3070830732606,지수,,충북>충주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510109,칠곡군,100001,지수,102.540094023703,지수,,경북>칠곡군,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510065,태백시,100001,지수,101.323157288314,지수,,강원>태백시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510113,통영시,100001,지수,108.124074857729,지수,,경남>통영시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520046,파주시,100001,지수,113.131379599989,지수,,경기>경의권>파주시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,530062,팔달구,100001,지수,92.6598896189474,지수,,경기>경부2권>수원시>팔달구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520034,평택시,100001,지수,97.157769183131,지수,,경기>서해안권>평택시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520048,포천시,100001,지수,101.821381950855,지수,,경기>경원권>포천시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510099,포항시,100001,지수,110.224865688091,지수,,경북>포항시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520038,하남시,100001,지수,80.3917754414028,지수,,경기>동부1권>하남시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520072,해운대구,100001,지수,102.976820466758,지수,,부산>동부산권>해운대구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,510081,홍성군,100001,지수,103.890923190677,지수,,충남>홍성군,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520032,화성시,100001,지수,92.3921566839309,지수,,경기>서해안권>화성시,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201806,,,520121,흥덕구,100001,지수,91.84847024034,지수,,충북>청주시>흥덕구,지수,2018년 6월,2018,6,2018-06-01
A_2024_00050,MM,201807,,,500005,5대광역시,100001,지수,103.981401461102,지수,,5대광역시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500004,6대광역시,100001,지수,101.965689290723,지수,,6대광역시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500007,8개도,100001,지수,101.31266251783,지수,,8개도,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500006,9개도,100001,지수,99.1265933655328,지수,,9개도,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530038,강남구,100001,지수,97.8332222060017,지수,,서울>강남지역>동남권>강남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510010,강남지역,100001,지수,95.4315067542623,지수,,서울>강남지역,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530040,강동구,100001,지수,97.2405356626,지수,,서울>강남지역>동남권>강동구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510063,강릉시,100001,지수,95.5133188915568,지수,,강원>강릉시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530020,강북구,100001,지수,105.332884740047,지수,,서울>강북지역>동북권>강북구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510009,강북지역,100001,지수,98.6245339967259,지수,,서울>강북지역,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520078,강서구,100001,지수,103.837355992051,지수,,부산>서부산권>강서구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530030,강서구,100001,지수,99.0961235683039,지수,,서울>강남지역>서남권>강서구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500017,강원,100001,지수,101.037664783883,지수,,강원,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510117,거제시,100001,지수,130.639630211856,지수,,경남>거제시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500009,경기,100001,지수,96.9975063479995,지수,,경기,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500023,경남,100001,지수,105.6478208909,지수,,경남,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510012,경부1권,100001,지수,96.4455464787613,지수,,경기>경부1권,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510013,경부2권,100001,지수,93.6201200688328,지수,,경기>경부2권,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500022,경북,100001,지수,104.821128016642,지수,,경북,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510108,경산시,100001,지수,113.341227032527,지수,,경북>경산시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510018,경원권,100001,지수,110.683658548454,지수,,경기>경원권,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510017,경의권,100001,지수,103.899555813039,지수,,경기>경의권,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510100,경주시,100001,지수,106.338076759446,지수,,경북>경주시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510080,계룡시,100001,지수,96.9560751320637,지수,,충남>계룡시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510026,계양구,100001,지수,95.5474378756429,지수,,인천>계양구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520045,고양시,100001,지수,100.647122892379,지수,,경기>경의권>고양시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510075,공주시,100001,지수,93.2972847476312,지수,,충남>공주시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520018,과천시,100001,지수,103.393618686271,지수,,경기>경부1권>과천시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530035,관악구,100001,지수,102.974464869484,지수,,서울>강남지역>서남권>관악구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520031,광명시,100001,지수,96.5539847700848,지수,,경기>서해안권>광명시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510046,광산구,100001,지수,100.977709003026,지수,,전남광주>광주>광산구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510096,광양시,100001,지수,104.00022479791,지수,,전남광주>전남>광양시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,500013,광주,100001,지수,101.277396548022,지수,,전남광주>광주,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520039,광주시,100001,지수,102.002962779538,지수,,경기>동부1권>광주시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530016,광진구,100001,지수,96.6469760674376,지수,,서울>강북지역>동북권>광진구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530031,구로구,100001,지수,99.2083456957039,지수,,서울>강남지역>서남권>구로구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520037,구리시,100001,지수,90.4487275947561,지수,,경기>동부1권>구리시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510103,구미시,100001,지수,108.542908013126,지수,,경북>구미시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510086,군산시,100001,지수,104.893723661381,지수,,전북>군산시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520021,군포시,100001,지수,102.603716958009,지수,,경기>경부1권>군포시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530061,권선구,100001,지수,92.6789581229384,지수,,경기>경부2권>수원시>권선구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520073,금정구,100001,지수,109.64929670065,지수,,부산>동부산권>금정구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530032,금천구,100001,지수,105.501559670046,지수,,서울>강남지역>서남권>금천구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520075,기장군,100001,지수,94.0277614766884,지수,,부산>동부산권>기장군,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530057,기흥구,100001,지수,93.7624736596401,지수,,경기>경부2권>용인시>기흥구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510090,김제시,100001,지수,92.9150405538179,지수,,전북>김제시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510101,김천시,100001,지수,95.6139649117451,지수,,경북>김천시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520044,김포시,100001,지수,104.68657783945,지수,,경기>경의권>김포시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510115,김해시,100001,지수,124.374604167745,지수,,경남>김해시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510095,나주시,100001,지수,106.823775521241,지수,,전남광주>전남>나주시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520157,남구,100001,지수,103.7641725698,지수,,경북>포항시>남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510055,남구,100001,지수,87.1937962250095,지수,,울산>남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510044,남구,100001,지수,101.357807187961,지수,,전남광주>광주>남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510036,남구,100001,지수,122.276925109813,지수,,대구>남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520068,남구,100001,지수,99.3213813427711,지수,,부산>중부산권>남구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510024,남동구,100001,지수,94.6073398436044,지수,,인천>남동구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,520036,남양주시,100001,지수,90.5758238532954,지수,,경기>동부1권>남양주시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510089,남원시,100001,지수,97.7826387460812,지수,,전북>남원시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530022,노원구,100001,지수,95.5696232019767,지수,,서울>강북지역>동북권>노원구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510079,논산시,100001,지수,92.3512680738917,지수,,충남>논산시,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,530068,단원구,100001,지수,93.5013986582271,지수,,경기>서해안권>안산시>단원구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510039,달서구,100001,지수,133.217097598775,지수,,대구>달서구,지수,2018년 7월,2018,7,2018-07-01
A_2024_00050,MM,201807,,,510040,달성군,100001,지수,115.885847227763,지수,,대구>달성군,지수,2018년 7월,2018,7,2018-07-01
