STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00080,MM,202002,,,500004,6대광역시,100001,지수,102.832479977202,지수,,6대광역시,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500007,8개도,100001,지수,104.02323934824,지수,,8개도,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500006,9개도,100001,지수,99.9632802272793,지수,,9개도,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510010,강남지역,100001,지수,92.2372290468288,지수,,서울>강남지역,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510009,강북지역,100001,지수,92.3124436286717,지수,,서울>강북지역,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500017,강원,100001,지수,98.7484182946756,지수,,강원,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500009,경기,100001,지수,97.9901458735569,지수,,경기,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500023,경남,100001,지수,106.502166770086,지수,,경남,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510012,경부1권,100001,지수,93.0291836265154,지수,,경기>경부1권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510013,경부2권,100001,지수,98.240685757012,지수,,경기>경부2권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500022,경북,100001,지수,101.819114614219,지수,,경북,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510018,경원권,100001,지수,104.711791320014,지수,,경기>경원권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510017,경의권,100001,지수,102.79377948717,지수,,경기>경의권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500013,광주,100001,지수,102.962396641195,지수,,전남광주>광주,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500012,대구,100001,지수,107.743436198238,지수,,대구,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500014,대전,100001,지수,96.3793806609243,지수,,대전,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,520010,도심권,100001,지수,89.196643592798,지수,,서울>강북지역>도심권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,520015,동남권,100001,지수,87.1951197956941,지수,,서울>강남지역>동남권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510015,동부1권,100001,지수,98.1778422202891,지수,,경기>동부1권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510016,동부2권,100001,지수,103.830805023645,지수,,경기>동부2권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510022,동부산권,100001,지수,104.29859663926,지수,,부산>동부산권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,520011,동북권,100001,지수,93.4206110990034,지수,,서울>강북지역>동북권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500011,부산,100001,지수,102.477870816443,지수,,부산,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,520014,서남권,100001,지수,95.6434886868675,지수,,서울>강남지역>서남권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510023,서부산권,100001,지수,103.552269455282,지수,,부산>서부산권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,520012,서북권,100001,지수,91.5337534386473,지수,,서울>강북지역>서북권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500008,서울,100001,지수,92.273749550297,지수,,서울,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510014,서해안권,100001,지수,96.4916988756711,지수,,경기>서해안권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500016,세종,100001,지수,100.931862233066,지수,,세종,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500002,수도권,100001,지수,95.9386967330626,지수,,수도권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500015,울산,100001,지수,104.96434256596,지수,,울산,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500010,인천,100001,지수,102.803697963661,지수,,인천,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500001,전국,100001,지수,97.9698081709537,지수,,전국,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500021,전남,100001,지수,103.604885974461,지수,,전남광주>전남,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500020,전북,100001,지수,106.903532707,지수,,전북,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500024,제주,100001,지수,105.238881963004,지수,,제주,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,510021,중부산권,100001,지수,101.106012573457,지수,,부산>중부산권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500003,지방권,100001,지수,103.440083507291,지수,,지방권,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500019,충남,100001,지수,107.190452141303,지수,,충남,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202002,,,500018,충북,100001,지수,99.6241468448854,지수,,충북,지수,2020년 2월,2020,2,2020-02-01
A_2024_00080,MM,202003,,,500005,5대광역시,100001,지수,102.87544264005,지수,,5대광역시,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500004,6대광역시,100001,지수,102.93404030382,지수,,6대광역시,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500007,8개도,100001,지수,103.85713548747,지수,,8개도,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500006,9개도,100001,지수,100.013925674098,지수,,9개도,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510010,강남지역,100001,지수,92.2982409316291,지수,,서울>강남지역,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510009,강북지역,100001,지수,92.443276557119,지수,,서울>강북지역,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500017,강원,100001,지수,98.7379937318463,지수,,강원,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500009,경기,100001,지수,98.1436379347198,지수,,경기,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500023,경남,100001,지수,106.331146427716,지수,,경남,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510012,경부1권,100001,지수,93.2229570694189,지수,,경기>경부1권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510013,경부2권,100001,지수,98.5735534212441,지수,,경기>경부2권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500022,경북,100001,지수,101.550770127555,지수,,경북,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510018,경원권,100001,지수,104.627713881886,지수,,경기>경원권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510017,경의권,100001,지수,102.907489882474,지수,,경기>경의권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500013,광주,100001,지수,103.000092682272,지수,,전남광주>광주,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500012,대구,100001,지수,107.711174607289,지수,,대구,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500014,대전,100001,지수,96.7630339133658,지수,,대전,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,520010,도심권,100001,지수,89.3180382201459,지수,,서울>강북지역>도심권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,520015,동남권,100001,지수,87.27797015666,지수,,서울>강남지역>동남권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510015,동부1권,100001,지수,98.1883462895176,지수,,경기>동부1권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510016,동부2권,100001,지수,103.591344835042,지수,,경기>동부2권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510022,동부산권,100001,지수,104.240312026276,지수,,부산>동부산권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,520011,동북권,100001,지수,93.5089608441666,지수,,서울>강북지역>동북권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500011,부산,100001,지수,102.424131442755,지수,,부산,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,520014,서남권,100001,지수,95.6886627820095,지수,,서울>강남지역>서남권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510023,서부산권,100001,지수,103.451428548626,지수,,부산>서부산권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,520012,서북권,100001,지수,91.73338656683,지수,,서울>강북지역>서북권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500008,서울,100001,지수,92.3685180707734,지수,,서울,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510014,서해안권,100001,지수,96.6988441548376,지수,,경기>서해안권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500016,세종,100001,지수,100.971376663271,지수,,세종,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500002,수도권,100001,지수,96.07170387581,지수,,수도권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500015,울산,100001,지수,105.015160457309,지수,,울산,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500010,인천,100001,지수,103.012560370777,지수,,인천,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500001,전국,100001,지수,98.0471215110919,지수,,전국,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500021,전남,100001,지수,103.645593183944,지수,,전남광주>전남,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500020,전북,100001,지수,106.83163878407,지수,,전북,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500024,제주,100001,지수,104.941302655711,지수,,제주,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,510021,중부산권,100001,지수,101.071487667627,지수,,부산>중부산권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500003,지방권,100001,지수,103.365305696947,지수,,지방권,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500019,충남,100001,지수,106.947393322748,지수,,충남,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202003,,,500018,충북,100001,지수,99.6626280654479,지수,,충북,지수,2020년 3월,2020,3,2020-03-01
A_2024_00080,MM,202004,,,500005,5대광역시,100001,지수,102.828808223561,지수,,5대광역시,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500004,6대광역시,100001,지수,103.029440543999,지수,,6대광역시,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500007,8개도,100001,지수,103.686152239144,지수,,8개도,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500006,9개도,100001,지수,100.051963389562,지수,,9개도,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510010,강남지역,100001,지수,92.32003582265,지수,,서울>강남지역,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510009,강북지역,100001,지수,92.4403105929886,지수,,서울>강북지역,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500017,강원,100001,지수,98.5766835173154,지수,,강원,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500009,경기,100001,지수,98.2811709225175,지수,,경기,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500023,경남,100001,지수,106.143867483525,지수,,경남,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510012,경부1권,100001,지수,93.4706587904628,지수,,경기>경부1권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510013,경부2권,100001,지수,98.5744565323829,지수,,경기>경부2권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500022,경북,100001,지수,101.457960691932,지수,,경북,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510018,경원권,100001,지수,104.320497119843,지수,,경기>경원권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510017,경의권,100001,지수,103.238368427288,지수,,경기>경의권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500013,광주,100001,지수,103.004610271602,지수,,전남광주>광주,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500012,대구,100001,지수,107.49662163674,지수,,대구,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500014,대전,100001,지수,97.1739715207799,지수,,대전,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,520010,도심권,100001,지수,89.265852330647,지수,,서울>강북지역>도심권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,520015,동남권,100001,지수,87.289472864792,지수,,서울>강남지역>동남권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510015,동부1권,100001,지수,98.0802096101847,지수,,경기>동부1권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510016,동부2권,100001,지수,103.397203953368,지수,,경기>동부2권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510022,동부산권,100001,지수,104.164313983708,지수,,부산>동부산권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,520011,동북권,100001,지수,93.5129118174547,지수,,서울>강북지역>동북권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500011,부산,100001,지수,102.316283942651,지수,,부산,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,520014,서남권,100001,지수,95.7178017686885,지수,,서울>강남지역>서남권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510023,서부산권,100001,지수,103.364976063264,지수,,부산>서부산권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,520012,서북권,100001,지수,91.7361089183275,지수,,서울>강북지역>서북권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500008,서울,100001,지수,92.3783433201961,지수,,서울,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510014,서해안권,100001,지수,96.9921464991803,지수,,경기>서해안권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500016,세종,100001,지수,100.864759198716,지수,,세종,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500002,수도권,100001,지수,96.1685121695148,지수,,수도권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500015,울산,100001,지수,104.968226225892,지수,,울산,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500010,인천,100001,지수,103.300655010148,지수,,인천,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500001,전국,100001,지수,98.0881390103013,지수,,전국,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500021,전남,100001,지수,103.668673730978,지수,,전남광주>전남,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500020,전북,100001,지수,106.740490308654,지수,,전북,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500024,제주,100001,지수,104.626469370624,지수,,제주,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,510021,중부산권,100001,지수,100.938665605896,지수,,부산>중부산권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500003,지방권,100001,지수,103.254318237243,지수,,지방권,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500019,충남,100001,지수,106.742353210439,지수,,충남,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202004,,,500018,충북,100001,지수,99.438202077788,지수,,충북,지수,2020년 4월,2020,4,2020-04-01
A_2024_00080,MM,202005,,,500005,5대광역시,100001,지수,102.773176489051,지수,,5대광역시,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500004,6대광역시,100001,지수,103.062336621344,지수,,6대광역시,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500007,8개도,100001,지수,103.505532605077,지수,,8개도,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500006,9개도,100001,지수,100.079323797132,지수,,9개도,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510010,강남지역,100001,지수,92.3192227253213,지수,,서울>강남지역,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510009,강북지역,100001,지수,92.4016231748796,지수,,서울>강북지역,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500017,강원,100001,지수,98.4304165966134,지수,,강원,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500009,경기,100001,지수,98.4078382580712,지수,,경기,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500023,경남,100001,지수,105.90218372805,지수,,경남,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510012,경부1권,100001,지수,93.7825270623787,지수,,경기>경부1권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510013,경부2권,100001,지수,98.6599643096309,지수,,경기>경부2권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500022,경북,100001,지수,101.365614359753,지수,,경북,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510018,경원권,100001,지수,104.203845131482,지수,,경기>경원권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510017,경의권,100001,지수,103.478267263697,지수,,경기>경의권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500013,광주,100001,지수,103.030398142115,지수,,전남광주>광주,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500012,대구,100001,지수,107.385839163271,지수,,대구,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500014,대전,100001,지수,97.4371429916832,지수,,대전,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,520010,도심권,100001,지수,89.1974434166727,지수,,서울>강북지역>도심권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,520015,동남권,100001,지수,87.2970269744522,지수,,서울>강남지역>동남권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510015,동부1권,100001,지수,98.0871582433393,지수,,경기>동부1권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510016,동부2권,100001,지수,103.039543719718,지수,,경기>동부2권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510022,동부산권,100001,지수,104.137141058808,지수,,부산>동부산권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,520011,동북권,100001,지수,93.4688563019194,지수,,서울>강북지역>동북권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500011,부산,100001,지수,102.218099234101,지수,,부산,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,520014,서남권,100001,지수,95.7109784053986,지수,,서울>강남지역>서남권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510023,서부산권,100001,지수,103.245282953756,지수,,부산>서부산권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,520012,서북권,100001,지수,91.7156954833819,지수,,서울>강북지역>서북권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500008,서울,100001,지수,92.3592181373406,지수,,서울,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510014,서해안권,100001,지수,97.1679118361169,지수,,경기>서해안권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500016,세종,100001,지수,101.011922787569,지수,,세종,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500002,수도권,100001,지수,96.2297361021522,지수,,수도권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500015,울산,100001,지수,104.774826432407,지수,,울산,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500010,인천,100001,지수,103.453971199786,지수,,인천,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500001,전국,100001,지수,98.1007862113821,지수,,전국,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500021,전남,100001,지수,103.657164106285,지수,,전남광주>전남,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500020,전북,100001,지수,106.608597504309,지수,,전북,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500024,제주,100001,지수,104.296124689441,지수,,제주,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,510021,중부산권,100001,지수,100.809426129303,지수,,부산>중부산권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500003,지방권,100001,지수,103.134887856793,지수,,지방권,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500019,충남,100001,지수,106.480723837691,지수,,충남,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202005,,,500018,충북,100001,지수,99.3617388220533,지수,,충북,지수,2020년 5월,2020,5,2020-05-01
A_2024_00080,MM,202006,,,500005,5대광역시,100001,지수,102.837252221138,지수,,5대광역시,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500004,6대광역시,100001,지수,103.200473378588,지수,,6대광역시,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500007,8개도,100001,지수,103.414548724934,지수,,8개도,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500006,9개도,100001,지수,100.189698869957,지수,,9개도,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510010,강남지역,100001,지수,92.3724202408895,지수,,서울>강남지역,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510009,강북지역,100001,지수,92.451411206009,지수,,서울>강북지역,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500017,강원,100001,지수,98.3622303926475,지수,,강원,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500009,경기,100001,지수,98.6146239667318,지수,,경기,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500023,경남,100001,지수,105.925242297037,지수,,경남,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510012,경부1권,100001,지수,93.9916494390913,지수,,경기>경부1권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510013,경부2권,100001,지수,98.838090209149,지수,,경기>경부2권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500022,경북,100001,지수,101.368154964068,지수,,경북,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510018,경원권,100001,지수,104.040372596599,지수,,경기>경원권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510017,경의권,100001,지수,103.543182044165,지수,,경기>경의권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500013,광주,100001,지수,103.020106225128,지수,,전남광주>광주,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500012,대구,100001,지수,107.43854504208,지수,,대구,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500014,대전,100001,지수,98.1123073530029,지수,,대전,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,520010,도심권,100001,지수,89.1999274073533,지수,,서울>강북지역>도심권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,520015,동남권,100001,지수,87.341713777099,지수,,서울>강남지역>동남권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510015,동부1권,100001,지수,98.1967464922011,지수,,경기>동부1권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510016,동부2권,100001,지수,102.894898390577,지수,,경기>동부2권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510022,동부산권,100001,지수,104.217609310706,지수,,부산>동부산권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,520011,동북권,100001,지수,93.4978181457092,지수,,서울>강북지역>동북권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500011,부산,100001,지수,102.189719858838,지수,,부산,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,520014,서남권,100001,지수,95.7701661260627,지수,,서울>강남지역>서남권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510023,서부산권,100001,지수,103.174426648689,지수,,부산>서부산권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,520012,서북권,100001,지수,91.8135128370893,지수,,서울>강북지역>서북권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500008,서울,100001,지수,92.4107670771211,지수,,서울,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510014,서해안권,100001,지수,97.5478299311484,지수,,경기>서해안권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500016,세종,100001,지수,101.201620921504,지수,,세종,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500002,수도권,100001,지수,96.3673050565862,지수,,수도권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500015,울산,100001,지수,104.589575114526,지수,,울산,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500010,인천,100001,지수,103.69303380047,지수,,인천,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500001,전국,100001,지수,98.1971336194661,지수,,전국,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500021,전남,100001,지수,103.688931675521,지수,,전남광주>전남,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500020,전북,100001,지수,106.516631301943,지수,,전북,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500024,제주,100001,지수,104.024565772671,지수,,제주,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,510021,중부산권,100001,지수,100.73689962834,지수,,부산>중부산권,지수,2020년 6월,2020,6,2020-06-01
A_2024_00080,MM,202006,,,500003,지방권,100001,지수,103.119307155624,지수,,지방권,지수,2020년 6월,2020,6,2020-06-01
